"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 10:00","2024","07","26","10:00","","23.7","","13.9","","53","","","","29","","16","","48.3","","101.44","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 11:00","2024","07","26","11:00","","24.9","","13.8","","50","","","","28","","14","","48.3","","101.41","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 12:00","2024","07","26","12:00","","25.7","","14.1","","48","","","","27","","32","","48.3","","101.35","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 13:00","2024","07","26","13:00","","26.6","","13.7","","44","","","","26","","33","","24.1","","101.32","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 14:00","2024","07","26","14:00","","27.4","","13.4","","42","","","","26","","28","","24.1","","101.29","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 15:00","2024","07","26","15:00","","27.6","","12.0","","37","","","","30","","24","","24.1","","101.24","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 16:00","2024","07","26","16:00","","27.8","","11.6","","36","","","","32","","20","","48.3","","101.26","","30","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 17:00","2024","07","26","17:00","","27.7","","12.3","","38","","","","31","","22","","48.3","","101.24","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 18:00","2024","07","26","18:00","","27.0","","11.7","","38","","","","32","","20","","48.3","","101.25","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 19:00","2024","07","26","19:00","","25.8","","12.8","","44","","","","32","","7","","24.1","","101.30","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 20:00","2024","07","26","20:00","","24.4","","12.8","","48","","","","33","","8","","24.1","","101.31","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 21:00","2024","07","26","21:00","","23.9","","12.9","","50","","","","32","","8","","24.1","","101.36","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 22:00","2024","07","26","22:00","","21.8","","13.9","","60","","","","29","","7","","24.1","","101.37","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 23:00","2024","07","26","23:00","","20.3","","14.5","","69","","","","30","","8","","24.1","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 00:00","2024","07","27","00:00","","18.7","","14.8","","78","","","","","","0","","24.1","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 01:00","2024","07","27","01:00","","18.4","","15.2","","82","","","","25","","3","","24.1","","101.45","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 02:00","2024","07","27","02:00","","17.6","","15.0","","84","","","","26","","10","","24.1","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 03:00","2024","07","27","03:00","","17.2","","14.8","","86","","","","27","","5","","24.1","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 04:00","2024","07","27","04:00","","16.2","","14.2","","88","","","","25","","7","","24.1","","101.48","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 05:00","2024","07","27","05:00","","16.0","","14.2","","89","","","","26","","7","","24.1","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 06:00","2024","07","27","06:00","","17.0","","15.2","","89","","","","25","","10","","24.1","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 07:00","2024","07","27","07:00","","18.7","","15.7","","82","","","","25","","6","","24.1","","101.61","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 08:00","2024","07","27","08:00","","20.7","","15.7","","73","","","","23","","11","","24.1","","101.63","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 09:00","2024","07","27","09:00","","22.4","","16.6","","69","","","","23","","11","","24.1","","101.64","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 10:00","2024","07","27","10:00","","23.4","","17.3","","68","","","","20","","13","","24.1","","101.63","","29","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 11:00","2024","07","27","11:00","","24.7","","18.2","","67","","","","20","","14","","24.1","","101.61","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 12:00","2024","07","27","12:00","","25.8","","18.2","","62","","","","22","","16","","24.1","","101.57","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 13:00","2024","07","27","13:00","","27.6","","18.0","","55","","","","23","","19","","24.1","","101.54","","34","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 14:00","2024","07","27","14:00","","28.1","","16.0","","47","","","","26","","19","","24.1","","101.54","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 15:00","2024","07","27","15:00","","28.8","","14.8","","42","","","","29","","14","","24.1","","101.48","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 16:00","2024","07","27","16:00","","28.2","","16.4","","48","","","","24","","19","","24.1","","101.44","","33","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 17:00","2024","07","27","17:00","","28.0","","16.3","","49","","","","28","","20","","24.1","","101.42","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 18:00","2024","07","27","18:00","","27.1","","15.2","","47","","","","27","","21","","24.1","","101.41","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 19:00","2024","07","27","19:00","","26.0","","16.6","","56","","","","25","","11","","24.1","","101.42","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 20:00","2024","07","27","20:00","","25.1","","17.5","","62","","","","26","","10","","24.1","","101.44","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 21:00","2024","07","27","21:00","","24.6","","17.9","","66","","","","24","","9","","24.1","","101.46","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 22:00","2024","07","27","22:00","","23.1","","17.6","","71","","","","25","","10","","24.1","","101.45","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-27 23:00","2024","07","27","23:00","","22.9","","16.6","","68","","","","25","","14","","24.1","","101.49","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 00:00","2024","07","28","00:00","","21.9","","16.4","","71","","","","24","","12","","24.1","","101.54","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 01:00","2024","07","28","01:00","","20.9","","16.4","","75","","","","25","","7","","24.1","","101.57","","26","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 02:00","2024","07","28","02:00","","20.3","","17.3","","83","","","","24","","10","","24.1","","101.57","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 03:00","2024","07","28","03:00","","19.3","","16.5","","84","","","","25","","8","","24.1","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 04:00","2024","07","28","04:00","","18.6","","16.4","","87","","","","25","","8","","24.1","","101.58","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 05:00","2024","07","28","05:00","","18.8","","16.4","","86","","","","26","","9","","24.1","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 06:00","2024","07","28","06:00","","19.7","","16.6","","82","","","","25","","12","","24.1","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 07:00","2024","07","28","07:00","","20.9","","16.7","","77","","","","24","","14","","24.1","","101.66","","26","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 08:00","2024","07","28","08:00","","22.1","","16.9","","72","","","","25","","11","","48.3","","101.63","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 09:00","2024","07","28","09:00","","23.3","","17.6","","70","","","","22","","13","","24.1","","101.57","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 10:00","2024","07","28","10:00","","24.5","","18.1","","67","","","","23","","15","","24.1","","101.55","","31","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 11:00","2024","07","28","11:00","","25.3","","18.1","","64","","","","22","","19","","24.1","","101.51","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 12:00","2024","07","28","12:00","","26.5","","16.2","","53","","","","20","","19","","24.1","","101.48","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 13:00","2024","07","28","13:00","","27.9","","17.1","","51","","","","22","","19","","48.3","","101.45","","33","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 14:00","2024","07","28","14:00","","28.3","","17.1","","50","","","","21","","21","","48.3","","101.40","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 15:00","2024","07","28","15:00","","28.6","","16.8","","48","","","","22","","19","","48.3","","101.36","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 16:00","2024","07","28","16:00","","28.4","","17.4","","50","","","","21","","17","","48.3","","101.30","","34","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 17:00","2024","07","28","17:00","","28.2","","17.4","","51","","","","22","","15","","48.3","","101.26","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 18:00","2024","07","28","18:00","","27.6","","17.7","","54","","","","24","","16","","48.3","","101.24","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 19:00","2024","07","28","19:00","","27.1","","17.7","","56","","","","24","","12","","48.3","","101.23","","33","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 20:00","2024","07","28","20:00","","26.8","","17.5","","56","","","","24","","12","","24.1","","101.27","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 21:00","2024","07","28","21:00","","24.8","","18.5","","68","","","","24","","6","","24.1","","101.29","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 22:00","2024","07","28","22:00","","23.6","","18.9","","75","","","","23","","7","","24.1","","101.24","","30","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-28 23:00","2024","07","28","23:00","","23.2","","19.3","","79","","","","24","","7","","24.1","","101.24","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 00:00","2024","07","29","00:00","","22.6","","19.5","","82","","","","22","","4","","24.1","","101.19","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 01:00","2024","07","29","01:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 02:00","2024","07","29","02:00","","21.0","","19.0","","88","","","","","","0","","24.1","","101.11","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 03:00","2024","07","29","03:00","","20.3","","18.4","","89","","","","","","0","","24.1","","101.10","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 04:00","2024","07","29","04:00","","20.5","","18.3","","87","","","","","","0","","24.1","","101.10","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 05:00","2024","07","29","05:00","","20.2","","18.2","","88","","","","36","","4","","24.1","","101.11","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 06:00","2024","07","29","06:00","","21.1","","18.8","","87","","","","35","","8","","24.1","","101.13","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 07:00","2024","07","29","07:00","","22.0","","18.6","","81","","","","9","","4","","24.1","","101.14","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 08:00","2024","07","29","08:00","","24.0","","18.2","","69","","","","","","0","","24.1","","101.11","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 09:00","2024","07","29","09:00","","23.9","","19.8","","78","","","","21","","10","","24.1","","101.10","","31","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 10:00","2024","07","29","10:00","","25.5","","19.4","","68","","","","","","0","","24.1","","101.06","","33","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 11:00","2024","07","29","11:00","","27.2","","20.1","","64","","","","28","","5","","24.1","","100.99","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 12:00","2024","07","29","12:00","","28.5","","18.5","","54","","","","36","","6","","24.1","","100.91","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 13:00","2024","07","29","13:00","","29.0","","19.7","","57","","","","22","","15","","24.1","","100.84","","36","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 14:00","2024","07","29","14:00","","29.4","","19.0","","53","","","","22","","15","","24.1","","100.77","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 15:00","2024","07","29","15:00","","29.8","","18.8","","51","","","","22","","15","","24.1","","100.72","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 16:00","2024","07","29","16:00","","29.9","","18.8","","51","","","","22","","16","","24.1","","100.70","","37","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 17:00","2024","07","29","17:00","","29.6","","17.9","","49","","","","24","","13","","24.1","","100.63","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 18:00","2024","07","29","18:00","","29.4","","19.0","","53","","","","28","","16","","24.1","","100.64","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 19:00","2024","07","29","19:00","","28.4","","18.2","","53","","","","29","","12","","24.1","","100.65","","35","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 20:00","2024","07","29","20:00","","27.2","","18.4","","58","","","","30","","12","","24.1","","100.65","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 21:00","2024","07","29","21:00","","26.1","","18.9","","64","","","","31","","8","","24.1","","100.64","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 22:00","2024","07","29","22:00","","25.3","","19.2","","68","","","","27","","5","","24.1","","100.63","","32","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-29 23:00","2024","07","29","23:00","","24.5","","19.6","","74","","","","25","","6","","24.1","","100.63","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 00:00","2024","07","30","00:00","","24.1","","20.2","","79","","","","25","","7","","24.1","","100.61","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 01:00","2024","07","30","01:00","","23.2","","19.9","","81","","","","26","","7","","24.1","","100.58","","31","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 02:00","2024","07","30","02:00","","23.0","","19.5","","80","","","","27","","7","","24.1","","100.59","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 03:00","2024","07","30","03:00","","22.8","","19.9","","84","","","","24","","12","","24.1","","100.61","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 04:00","2024","07","30","04:00","","22.0","","19.3","","84","","","","26","","8","","24.1","","100.65","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 05:00","2024","07","30","05:00","","22.1","","20.4","","90","","","","23","","13","","24.1","","100.68","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 06:00","2024","07","30","06:00","","22.3","","20.6","","90","","","","22","","12","","24.1","","100.69","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 07:00","2024","07","30","07:00","","23.2","","20.2","","83","","","","23","","12","","24.1","","100.73","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 08:00","2024","07","30","08:00","","23.3","","20.3","","83","","","","21","","16","","24.1","","100.73","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 09:00","2024","07","30","09:00","","24.7","","19.7","","73","","","","17","","14","","24.1","","100.73","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 10:00","2024","07","30","10:00","","26.3","","20.2","","69","","","","17","","11","","24.1","","100.70","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 11:00","2024","07","30","11:00","","27.4","","19.6","","62","","","","17","","11","","24.1","","100.67","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 12:00","2024","07","30","12:00","","28.4","","18.8","","55","","","","20","","13","","24.1","","100.63","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 13:00","2024","07","30","13:00","","29.2","","17.6","","49","","","","24","","16","","24.1","","100.60","","35","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 14:00","2024","07","30","14:00","","29.7","","17.4","","47","","","","26","","11","","24.1","","100.58","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 15:00","2024","07","30","15:00","","30.4","","15.0","","39","","","","22","","14","","24.1","","100.53","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 16:00","2024","07","30","16:00","","30.6","","16.4","","42","","","","21","","14","","24.1","","100.50","","35","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 17:00","2024","07","30","17:00","","30.4","","17.4","","45","","","","19","","10","","48.3","","100.50","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 18:00","2024","07","30","18:00","","29.4","","19.7","","55","","","","12","","8","","48.3","","100.48","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 19:00","2024","07","30","19:00","","29.4","","20.4","","58","","","","15","","13","","24.1","","100.54","","37","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 20:00","2024","07","30","20:00","","27.8","","20.5","","64","","","","19","","18","","24.1","","100.55","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 21:00","2024","07","30","21:00","","26.5","","20.3","","68","","","","24","","11","","24.1","","100.51","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 22:00","2024","07","30","22:00","","25.6","","21.4","","77","","","","23","","23","","24.1","","100.61","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-30 23:00","2024","07","30","23:00","","24.5","","20.9","","80","","","","21","","23","","24.1","","100.63","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 00:00","2024","07","31","00:00","","23.3","","21.8","","91","","","","23","","7","","24.1","","100.55","","32","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 01:00","2024","07","31","01:00","","23.5","","21.9","","91","","","","16","","10","","24.1","","100.52","","33","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 02:00","2024","07","31","02:00","","23.4","","21.4","","89","","","","9","","4","","24.1","","100.51","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 03:00","2024","07","31","03:00","","23.0","","21.9","","93","","","","36","","7","","24.1","","100.51","","32","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 04:00","2024","07","31","04:00","","23.0","","21.9","","93","","","","7","","9","","24.1","","100.49","","32","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 05:00","2024","07","31","05:00","","23.2","","21.7","","91","","","","13","","7","","24.1","","100.50","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 06:00","2024","07","31","06:00","","23.4","","21.9","","91","","","","14","","8","","24.1","","100.52","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 07:00","2024","07","31","07:00","","23.9","","21.8","","88","","","","17","","16","","24.1","","100.54","","33","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 08:00","2024","07","31","08:00","","24.7","","21.6","","83","","","","16","","14","","24.1","","100.52","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 09:00","2024","07","31","09:00","","25.2","","21.6","","80","","","","17","","14","","24.1","","100.51","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 10:00","2024","07","31","10:00","","25.9","","21.7","","77","","","","16","","19","","24.1","","100.50","","35","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 11:00","2024","07","31","11:00","","27.6","","22.6","","74","","","","16","","17","","24.1","","100.44","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 12:00","2024","07","31","12:00","","24.5","","22.7","","89","","","","20","","10","","24.1","","100.45","","34","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 13:00","2024","07","31","13:00","","24.8","","21.9","","84","","","","24","","8","","24.1","","100.40","","34","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 14:00","2024","07","31","14:00","","25.8","","22.7","","83","","","","29","","10","","24.1","","100.38","","36","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 15:00","2024","07","31","15:00","","26.0","","22.6","","81","","","","24","","10","","24.1","","100.33","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 16:00","2024","07","31","16:00","","25.9","","23.1","","84","","","","23","","12","","24.1","","100.36","","36","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 17:00","2024","07","31","17:00","","25.9","","22.8","","83","","","","24","","12","","24.1","","100.34","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 18:00","2024","07","31","18:00","","25.6","","23.4","","88","","","","23","","10","","24.1","","100.35","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 19:00","2024","07","31","19:00","","26.0","","23.4","","85","","","","26","","8","","24.1","","100.41","","37","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 20:00","2024","07","31","20:00","","25.1","","23.5","","91","","","","23","","14","","24.1","","100.46","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 21:00","2024","07","31","21:00","","24.8","","23.5","","92","","","","25","","12","","24.1","","100.49","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 22:00","2024","07","31","22:00","","24.4","","23.2","","93","","","","26","","10","","24.1","","100.52","","35","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-31 23:00","2024","07","31","23:00","","24.4","","22.9","","91","","","","26","","8","","24.1","","100.52","","35","","","","NA"
