"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-13 17:00","2023","04","13","17:00","25.0","","9.9","","38","","","","22","","26","","48.3","","100.00","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-13 18:00","2023","04","13","18:00","24.1","","10.4","","42","","","","24","","17","","48.3","","100.07","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-13 19:00","2023","04","13","19:00","22.7","","9.9","","44","","","","24","","23","","24.1","","100.11","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-13 20:00","2023","04","13","20:00","22.2","","9.4","","44","","","","25","","28","","24.1","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-13 21:00","2023","04","13","21:00","20.5","","9.4","","49","","","","24","","18","","24.1","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-13 22:00","2023","04","13","22:00","18.0","","9.1","","56","","","","23","","13","","24.1","","100.25","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-13 23:00","2023","04","13","23:00","17.8","","9.1","","56","","","","26","","10","","24.1","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 00:00","2023","04","14","00:00","17.1","","9.2","","60","","","","27","","13","","24.1","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 01:00","2023","04","14","01:00","16.0","","8.9","","63","","","","29","","8","","24.1","","100.42","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 02:00","2023","04","14","02:00","15.0","","9.1","","67","","","","36","","14","","24.1","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 03:00","2023","04","14","03:00","12.8","","3.6","","53","","","","3","","19","","24.1","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 04:00","2023","04","14","04:00","11.4","","0.1","","45","","","","3","","16","","24.1","","100.69","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 05:00","2023","04","14","05:00","9.6","","-0.9","","48","","","","4","","15","","24.1","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 06:00","2023","04","14","06:00","11.2","","-0.6","","44","","","","5","","17","","48.3","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 07:00","2023","04","14","07:00","12.9","","-0.7","","39","","","","4","","29","","48.3","","100.96","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 08:00","2023","04","14","08:00","13.8","","-1.1","","36","","","","7","","19","","48.3","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 09:00","2023","04","14","09:00","15.3","","-0.1","","35","","","","4","","16","","48.3","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 10:00","2023","04","14","10:00","15.3","","-0.2","","35","","","","4","","18","","48.3","","101.08","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 11:00","2023","04","14","11:00","16.3","","-0.4","","32","","","","4","","14","","48.3","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 12:00","2023","04","14","12:00","17.5","","-0.6","","29","","","","3","","12","","48.3","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 13:00","2023","04","14","13:00","18.5","","0.2","","29","","","","7","","16","","48.3","","101.02","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 14:00","2023","04","14","14:00","19.5","","-1.2","","25","","","","5","","21","","48.3","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 15:00","2023","04","14","15:00","19.7","","-1.8","","23","","","","5","","16","","48.3","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 16:00","2023","04","14","16:00","20.0","","-0.5","","25","","","","4","","17","","48.3","","100.86","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 17:00","2023","04","14","17:00","18.9","","-1.7","","25","","","","4","","21","","48.3","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 18:00","2023","04","14","18:00","17.5","","-2.1","","26","","","","5","","24","","48.3","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 19:00","2023","04","14","19:00","15.1","","-1.9","","31","","","","4","","19","","24.1","","100.88","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 20:00","2023","04","14","20:00","14.1","","0.1","","38","","","","4","","18","","24.1","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 21:00","2023","04","14","21:00","13.7","","0.4","","40","","","","5","","20","","24.1","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 22:00","2023","04","14","22:00","13.1","","-1.2","","37","","","","4","","24","","24.1","","100.96","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-14 23:00","2023","04","14","23:00","11.8","","-0.2","","44","","","","2","","12","","24.1","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 00:00","2023","04","15","00:00","11.1","","-0.3","","45","","","","1","","17","","24.1","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 01:00","2023","04","15","01:00","10.2","","-0.8","","46","","","","2","","22","","24.1","","100.91","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 02:00","2023","04","15","02:00","9.2","","-1.6","","47","","","","2","","26","","24.1","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 03:00","2023","04","15","03:00","8.1","","-1.0","","53","","","","2","","24","","24.1","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 04:00","2023","04","15","04:00","7.1","","-1.0","","56","","","","3","","21","","24.1","","100.86","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 05:00","2023","04","15","05:00","6.7","","-0.7","","59","","","","3","","22","","48.3","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 06:00","2023","04","15","06:00","7.2","","-0.5","","58","","","","3","","23","","48.3","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 07:00","2023","04","15","07:00","8.7","","-0.3","","53","","","","3","","28","","48.3","","100.93","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 08:00","2023","04","15","08:00","10.8","","0.1","","47","","","","3","","32","","48.3","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 09:00","2023","04","15","09:00","13.2","","0.8","","43","","","","3","","27","","48.3","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 10:00","2023","04","15","10:00","15.6","","2.4","","41","","","","2","","23","","48.3","","100.85","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 11:00","2023","04","15","11:00","17.9","","3.9","","39","","","","5","","17","","48.3","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 12:00","2023","04","15","12:00","20.5","","5.2","","36","","","","4","","18","","48.3","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 13:00","2023","04","15","13:00","21.8","","5.7","","35","","","","4","","18","","48.3","","100.67","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 14:00","2023","04","15","14:00","23.4","","7.6","","36","","","","3","","17","","48.3","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 15:00","2023","04","15","15:00","23.9","","7.7","","35","","","","4","","19","","48.3","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 16:00","2023","04","15","16:00","23.2","","7.4","","36","","","","2","","28","","48.3","","100.52","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 17:00","2023","04","15","17:00","22.0","","7.5","","39","","","","2","","27","","48.3","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 18:00","2023","04","15","18:00","20.1","","6.9","","42","","","","4","","27","","32.2","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 19:00","2023","04","15","19:00","18.5","","6.5","","45","","","","3","","26","","24.1","","100.58","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 20:00","2023","04","15","20:00","16.6","","4.9","","46","","","","3","","20","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 21:00","2023","04","15","21:00","15.1","","4.1","","47","","","","3","","17","","24.1","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 22:00","2023","04","15","22:00","13.6","","3.7","","51","","","","2","","13","","24.1","","100.60","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-15 23:00","2023","04","15","23:00","12.5","","2.6","","51","","","","2","","22","","24.1","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 00:00","2023","04","16","00:00","10.8","","1.5","","53","","","","3","","26","","24.1","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 01:00","2023","04","16","01:00","9.3","","1.1","","56","","","","2","","22","","24.1","","100.48","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 02:00","2023","04","16","02:00","8.3","","0.7","","59","","","","2","","16","","24.1","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 03:00","2023","04","16","03:00","7.5","","0.2","","60","","","","2","","17","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 04:00","2023","04","16","04:00","6.8","","0.4","","64","","","","2","","14","","24.1","","100.67","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 05:00","2023","04","16","05:00","6.1","","0.3","","66","","","","4","","15","","48.3","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 06:00","2023","04","16","06:00","7.0","","0.7","","64","","","","2","","19","","48.3","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 07:00","2023","04","16","07:00","8.1","","1.0","","61","","","","2","","15","","48.3","","100.65","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 08:00","2023","04","16","08:00","9.5","","1.6","","57","","","","3","","18","","48.3","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 09:00","2023","04","16","09:00","11.8","","2.4","","52","","","","1","","15","","48.3","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 10:00","2023","04","16","10:00","14.5","","4.1","","49","","","","2","","15","","48.3","","100.58","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 11:00","2023","04","16","11:00","16.9","","6.4","","50","","","","5","","13","","48.3","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 12:00","2023","04","16","12:00","19.3","","7.4","","46","","","","3","","15","","48.3","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 13:00","2023","04","16","13:00","21.6","","8.7","","43","","","","2","","14","","48.3","","100.34","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 14:00","2023","04","16","14:00","23.4","","10.2","","43","","","","3","","14","","48.3","","100.26","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 15:00","2023","04","16","15:00","23.9","","10.3","","42","","","","2","","23","","48.3","","100.18","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 16:00","2023","04","16","16:00","24.1","","11.0","","43","","","","5","","24","","48.3","","100.12","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 17:00","2023","04","16","17:00","22.5","","10.1","","45","","","","5","","27","","48.3","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 18:00","2023","04","16","18:00","21.3","","10.5","","50","","","","6","","27","","48.3","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 19:00","2023","04","16","19:00","19.2","","10.9","","58","","","","5","","20","","24.1","","99.99","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 20:00","2023","04","16","20:00","17.3","","10.2","","63","","","","5","","20","","24.1","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 21:00","2023","04","16","21:00","14.9","","7.8","","62","","","","4","","21","","24.1","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 22:00","2023","04","16","22:00","13.9","","7.5","","65","","","","4","","22","","24.1","","99.95","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-16 23:00","2023","04","16","23:00","12.8","","7.2","","68","","","","3","","23","","24.1","","99.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 00:00","2023","04","17","00:00","11.8","","6.8","","71","","","","3","","19","","24.1","","99.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 01:00","2023","04","17","01:00","10.8","","7.0","","77","","","","3","","18","","24.1","","99.92","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 02:00","2023","04","17","02:00","10.8","","6.9","","77","","","","3","","16","","24.1","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 03:00","2023","04","17","03:00","9.7","","6.5","","80","","","","3","","17","","24.1","","99.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 04:00","2023","04","17","04:00","9.4","","6.5","","82","","","","3","","18","","24.1","","99.75","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 05:00","2023","04","17","05:00","9.4","","6.5","","82","","","","2","","19","","48.3","","99.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 06:00","2023","04","17","06:00","9.8","","6.6","","80","","","","2","","16","","24.1","","99.72","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 07:00","2023","04","17","07:00","10.9","","8.0","","82","","","","3","","13","","24.1","","99.70","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 08:00","2023","04","17","08:00","10.2","","7.1","","81","","","","36","","2","","24.1","","99.76","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 09:00","2023","04","17","09:00","10.9","","9.8","","93","","","","24","","21","","9.7","","99.77","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 10:00","2023","04","17","10:00","9.6","","8.6","","93","","","","26","","23","","9.7","","99.76","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 11:00","2023","04","17","11:00","8.8","","7.5","","92","","","","25","","23","","16.1","","99.78","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 12:00","2023","04","17","12:00","8.5","","7.7","","94","","","","24","","17","","9.7","","99.74","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 13:00","2023","04","17","13:00","8.5","","7.8","","96","","","","22","","16","","9.7","","99.70","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 14:00","2023","04","17","14:00","8.4","","7.7","","95","","","","24","","17","","9.7","","99.64","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 15:00","2023","04","17","15:00","8.4","","7.5","","94","","","","26","","14","","8.1","","99.62","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 16:00","2023","04","17","16:00","8.4","","7.7","","96","","","","24","","16","","9.7","","99.61","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 17:00","2023","04","17","17:00","8.0","","7.1","","94","","","","23","","17","","12.9","","99.68","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 18:00","2023","04","17","18:00","8.1","","7.1","","93","","","","24","","10","","16.1","","99.66","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 19:00","2023","04","17","19:00","8.0","","6.9","","93","","","","23","","4","","24.1","","99.68","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 20:00","2023","04","17","20:00","7.9","","6.8","","93","","","","18","","5","","24.1","","99.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 21:00","2023","04","17","21:00","8.0","","7.2","","95","","","","14","","12","","24.1","","99.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 22:00","2023","04","17","22:00","7.7","","7.0","","95","","","","16","","12","","24.1","","99.66","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-17 23:00","2023","04","17","23:00","7.8","","6.9","","94","","","","17","","15","","24.1","","99.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 00:00","2023","04","18","00:00","7.4","","4.9","","84","","","","24","","35","","24.1","","99.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 01:00","2023","04","18","01:00","6.1","","3.5","","83","","","","24","","21","","24.1","","99.72","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 02:00","2023","04","18","02:00","5.6","","3.4","","86","","","","24","","17","","24.1","","99.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 03:00","2023","04","18","03:00","5.5","","2.7","","82","","","","24","","18","","24.1","","99.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 04:00","2023","04","18","04:00","4.8","","1.4","","78","","","","23","","22","","24.1","","99.71","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 05:00","2023","04","18","05:00","4.8","","1.6","","80","","","","23","","22","","24.1","","99.75","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 06:00","2023","04","18","06:00","4.9","","1.0","","76","","","","22","","30","","24.1","","99.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 07:00","2023","04","18","07:00","5.3","","0.9","","73","","","","22","","23","","24.1","","99.80","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 08:00","2023","04","18","08:00","6.0","","1.1","","71","","","","23","","25","","24.1","","99.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 09:00","2023","04","18","09:00","7.9","","1.2","","63","","","","24","","25","","48.3","","99.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 10:00","2023","04","18","10:00","7.6","","-0.4","","56","","","","23","","33","","48.3","","99.79","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 11:00","2023","04","18","11:00","7.2","","0.2","","61","","","","23","","29","","48.3","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 12:00","2023","04","18","12:00","8.1","","0.4","","58","","","","23","","30","","48.3","","99.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 13:00","2023","04","18","13:00","8.5","","-0.3","","54","","","","24","","30","","48.3","","99.85","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 14:00","2023","04","18","14:00","9.4","","0.2","","52","","","","22","","33","","48.3","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 15:00","2023","04","18","15:00","9.3","","0.1","","52","","","","22","","29","","48.3","","99.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 16:00","2023","04","18","16:00","8.7","","-0.8","","51","","","","23","","39","","24.1","","99.96","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 17:00","2023","04","18","17:00","8.2","","-0.9","","53","","","","23","","36","","24.1","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 18:00","2023","04","18","18:00","7.4","","-1.0","","55","","","","23","","30","","48.3","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 19:00","2023","04","18","19:00","7.0","","-0.6","","58","","","","24","","30","","24.1","","100.15","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 20:00","2023","04","18","20:00","6.8","","-0.1","","62","","","","23","","30","","24.1","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 21:00","2023","04","18","21:00","6.0","","0.0","","65","","","","24","","30","","24.1","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 22:00","2023","04","18","22:00","5.0","","0.1","","71","","","","24","","27","","24.1","","100.39","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-18 23:00","2023","04","18","23:00","4.5","","0.0","","72","","","","24","","32","","24.1","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 00:00","2023","04","19","00:00","3.5","","-0.4","","75","","","","24","","17","","24.1","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 01:00","2023","04","19","01:00","3.0","","-1.0","","75","","","","24","","21","","24.1","","100.55","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 02:00","2023","04","19","02:00","3.0","","-0.4","","78","","","","24","","23","","24.1","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 03:00","2023","04","19","03:00","3.4","","-1.4","","71","","","","24","","17","","24.1","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 04:00","2023","04","19","04:00","3.0","","-1.7","","72","","","","24","","21","","24.1","","100.62","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 05:00","2023","04","19","05:00","2.4","","-1.8","","73","","","","24","","15","","24.1","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 06:00","2023","04","19","06:00","2.5","","-1.7","","74","","","","26","","18","","24.1","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 07:00","2023","04","19","07:00","2.9","","-2.0","","70","","","","25","","23","","24.1","","100.78","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 08:00","2023","04","19","08:00","3.6","","-1.2","","71","","","","26","","22","","24.1","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 09:00","2023","04","19","09:00","4.1","","-1.0","","69","","","","27","","21","","24.1","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 10:00","2023","04","19","10:00","4.3","","-1.0","","68","","","","26","","23","","24.1","","101.00","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 11:00","2023","04","19","11:00","5.1","","-0.5","","67","","","","26","","26","","24.1","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 12:00","2023","04","19","12:00","5.8","","-1.3","","60","","","","27","","23","","24.1","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 13:00","2023","04","19","13:00","5.3","","-0.8","","65","","","","25","","23","","24.1","","101.04","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 14:00","2023","04","19","14:00","5.4","","-2.2","","58","","","","28","","26","","24.1","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 15:00","2023","04","19","15:00","5.3","","-2.3","","58","","","","27","","25","","24.1","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 16:00","2023","04","19","16:00","5.2","","-2.9","","56","","","","26","","23","","24.1","","101.17","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 17:00","2023","04","19","17:00","4.8","","-4.0","","53","","","","26","","29","","24.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 18:00","2023","04","19","18:00","3.9","","-4.7","","53","","","","25","","30","","24.1","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 19:00","2023","04","19","19:00","3.4","","-4.0","","58","","","","28","","24","","24.1","","101.46","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 20:00","2023","04","19","20:00","3.0","","-5.5","","54","","","","29","","28","","24.1","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 21:00","2023","04","19","21:00","2.7","","-5.8","","54","","","","28","","17","","24.1","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 22:00","2023","04","19","22:00","2.4","","-6.5","","52","","","","28","","27","","24.1","","101.63","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-19 23:00","2023","04","19","23:00","2.2","","-6.8","","51","","","","28","","19","","24.1","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-20 00:00","2023","04","20","00:00","2.2","","-7.0","","51","","","","28","","18","","24.1","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-20 01:00","2023","04","20","01:00","2.2","","-6.3","","54","","","","28","","17","","24.1","","101.74","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-20 02:00","2023","04","20","02:00","2.0","","-6.2","","55","","","","29","","19","","24.1","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-20 03:00","2023","04","20","03:00","1.6","","-6.0","","57","","","","29","","16","","24.1","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-04-20 04:00","2023","04","20","04:00","1.1","","-5.7","","60","","","","29","","12","","24.1","","101.91","","","","","","Mainly Clear"
