"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 07:00","2025","02","25","07:00","","2.6","","-0.4","","81","","","","22","","4","","24.1","","100.13","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 08:00","2025","02","25","08:00","","3.0","","-0.2","","79","","","","23","","9","","24.1","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 09:00","2025","02","25","09:00","","4.1","","0.2","","76","","","","20","","4","","24.1","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 10:00","2025","02","25","10:00","","4.6","","0.2","","73","","","","22","","9","","24.1","","100.19","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 11:00","2025","02","25","11:00","","5.2","","0.1","","70","","","","24","","8","","24.1","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 12:00","2025","02","25","12:00","","5.6","","0.2","","68","","","","22","","10","","24.1","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 13:00","2025","02","25","13:00","","6.0","","0.2","","66","","","","20","","8","","24.1","","100.04","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 14:00","2025","02","25","14:00","","5.7","","0.5","","69","","","","20","","9","","24.1","","100.01","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 15:00","2025","02","25","15:00","","4.7","","1.7","","81","","","","17","","9","","24.1","","100.01","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 16:00","2025","02","25","16:00","","4.1","","2.6","","90","","","","18","","9","","12.9","","100.03","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 17:00","2025","02","25","17:00","","3.6","","2.2","","91","","","","17","","9","","9.7","","100.03","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 18:00","2025","02","25","18:00","","3.0","","2.1","","94","","","","22","","8","","9.7","","100.05","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 19:00","2025","02","25","19:00","","3.0","","2.0","","93","","","","21","","12","","9.7","","100.06","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 20:00","2025","02","25","20:00","","2.3","","1.6","","95","","","","26","","12","","16.1","","100.06","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 21:00","2025","02","25","21:00","","2.3","","1.7","","95","","","","29","","12","","19.3","","100.11","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 22:00","2025","02","25","22:00","","1.7","","0.9","","95","","","","27","","12","","24.1","","100.12","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 23:00","2025","02","25","23:00","","1.6","","0.9","","95","","","","27","","18","","19.3","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 00:00","2025","02","26","00:00","","1.6","","1.0","","95","","","","26","","17","","16.1","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 01:00","2025","02","26","01:00","","1.7","","1.1","","96","","","","27","","15","","11.3","","100.19","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 02:00","2025","02","26","02:00","","1.6","","1.0","","96","","","","21","","7","","16.1","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 03:00","2025","02","26","03:00","","1.3","","0.8","","96","","","","26","","14","","6.4","","100.18","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 04:00","2025","02","26","04:00","","1.3","","0.7","","96","","","","27","","11","","12.9","","100.21","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 05:00","2025","02","26","05:00","","1.3","","0.7","","96","","","","31","","8","","24.1","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 06:00","2025","02","26","06:00","","1.0","","0.3","","95","","","","30","","13","","24.1","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 07:00","2025","02","26","07:00","","0.8","","-0.3","","92","","","","30","","20","","48.3","","100.37","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 08:00","2025","02","26","08:00","","0.6","","-2.1","","82","","","","31","","19","","48.3","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 09:00","2025","02","26","09:00","","0.5","","-3.0","","77","","","","31","","15","","48.3","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 10:00","2025","02","26","10:00","","0.4","","-3.9","","73","","","","31","","17","","48.3","","100.64","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 11:00","2025","02","26","11:00","","0.5","","-4.2","","71","","","","28","","14","","48.3","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 12:00","2025","02","26","12:00","","2.4","","-4.2","","62","","","","28","","15","","48.3","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 13:00","2025","02","26","13:00","","2.6","","-5.9","","54","","","","29","","16","","48.3","","100.77","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 14:00","2025","02","26","14:00","","2.8","","-6.8","","49","","","","27","","16","","48.3","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 15:00","2025","02","26","15:00","","2.6","","-8.0","","46","","","","25","","19","","48.3","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 16:00","2025","02","26","16:00","","2.6","","-9.2","","42","","","","26","","21","","48.3","","100.89","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 17:00","2025","02","26","17:00","","1.1","","-7.3","","53","","","","25","","22","","48.3","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 18:00","2025","02","26","18:00","","-1.2","","-7.5","","62","","","","25","","14","","24.1","","100.99","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 19:00","2025","02","26","19:00","","-1.2","","-7.6","","62","","","","23","","12","","24.1","","101.04","","","","-5","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 20:00","2025","02","26","20:00","","-2.4","","-8.2","","65","","","","23","","8","","24.1","","101.02","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 21:00","2025","02","26","21:00","","-2.5","","-8.7","","63","","","","23","","4","","24.1","","101.03","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 22:00","2025","02","26","22:00","","-2.5","","-8.4","","64","","","","22","","10","","24.1","","101.03","","","","-6","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-26 23:00","2025","02","26","23:00","","-6.2","","-10.9","","70","","","","","","0","","24.1","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 00:00","2025","02","27","00:00","","-5.3","","-8.0","","82","","","","17","","5","","24.1","","101.02","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 01:00","2025","02","27","01:00","","-4.0","","-8.1","","73","","","","16","","8","","24.1","","100.98","","","","-7","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 02:00","2025","02","27","02:00","","-4.5","","-7.9","","77","","","","13","","8","","24.1","","100.91","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 03:00","2025","02","27","03:00","","-4.3","","-7.8","","77","","","","13","","10","","24.1","","100.80","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 04:00","2025","02","27","04:00","","-3.8","","-7.3","","77","","","","12","","7","","24.1","","100.74","","","","-7","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 05:00","2025","02","27","05:00","","-3.8","","-7.0","","78","","","","13","","8","","24.1","","100.66","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 06:00","2025","02","27","06:00","","-3.1","","-6.2","","79","","","","13","","13","","24.1","","100.59","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 07:00","2025","02","27","07:00","","-2.7","","-6.2","","77","","","","13","","11","","24.1","","100.49","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 08:00","2025","02","27","08:00","","-1.6","","-5.6","","74","","","","14","","15","","24.1","","100.37","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 09:00","2025","02","27","09:00","","-1.5","","-3.3","","88","","","","13","","13","","4.0","","100.23","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 10:00","2025","02","27","10:00","","0.0","","-1.3","","91","","","","12","","12","","1.2","","100.05","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 11:00","2025","02","27","11:00","","0.4","","-1.2","","89","","","","9","","16","","24.1","","99.83","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 12:00","2025","02","27","12:00","","-1.2","","-2.9","","89","","","","4","","15","","19.3","","99.64","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 13:00","2025","02","27","13:00","","-1.3","","-2.5","","91","","","","4","","19","","9.7","","99.43","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 14:00","2025","02","27","14:00","","-1.6","","-2.9","","91","","","","3","","16","","4.0","","99.30","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 15:00","2025","02","27","15:00","","-1.8","","-3.1","","91","","","","2","","14","","1.6","","99.24","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 16:00","2025","02","27","16:00","","-1.6","","-2.8","","91","","","","2","","10","","1.6","","99.19","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 17:00","2025","02","27","17:00","","-1.4","","-2.6","","92","","","","33","","8","","8.1","","99.20","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 18:00","2025","02","27","18:00","","-1.7","","-2.6","","93","","","","30","","9","","8.1","","99.31","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 19:00","2025","02","27","19:00","","-1.5","","-2.4","","94","","","","24","","13","","3.2","","99.40","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 20:00","2025","02","27","20:00","","-1.2","","-2.0","","95","","","","25","","18","","9.7","","99.41","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 21:00","2025","02","27","21:00","","-0.9","","-1.6","","95","","","","25","","16","","19.3","","99.41","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 22:00","2025","02","27","22:00","","-0.3","","-1.0","","95","","","","23","","12","","9.7","","99.37","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-27 23:00","2025","02","27","23:00","","1.0","","0.2","","95","","","","25","","31","","12.9","","99.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 00:00","2025","02","28","00:00","","1.2","","0.2","","93","","","","24","","28","","24.1","","99.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 01:00","2025","02","28","01:00","","1.4","","0.0","","91","","","","25","","27","","24.1","","99.14","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 02:00","2025","02","28","02:00","","1.4","","-0.3","","89","","","","25","","25","","24.1","","99.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 03:00","2025","02","28","03:00","","0.8","","-0.3","","92","","","","26","","30","","16.1","","99.18","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 04:00","2025","02","28","04:00","","-1.8","","-3.9","","85","","","","30","","34","","24.1","","99.36","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 05:00","2025","02","28","05:00","","-5.0","","-9.6","","70","","","","32","","34","","24.1","","99.63","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 06:00","2025","02","28","06:00","","-7.0","","-11.9","","68","","","","31","","17","","24.1","","99.92","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 07:00","2025","02","28","07:00","","-8.6","","-13.0","","71","","","","29","","26","","48.3","","100.11","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 08:00","2025","02","28","08:00","","-9.3","","-14.5","","66","","","","31","","26","","48.3","","100.20","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 09:00","2025","02","28","09:00","","-9.4","","-14.6","","66","","","","29","","22","","48.3","","100.34","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 10:00","2025","02","28","10:00","","-8.6","","-15.1","","60","","","","28","","16","","48.3","","100.37","","","","-15","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 11:00","2025","02","28","11:00","","-8.4","","-15.5","","57","","","","27","","25","","48.3","","100.43","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 12:00","2025","02","28","12:00","","-7.8","","-16.0","","52","","","","25","","22","","48.3","","100.42","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 13:00","2025","02","28","13:00","","-6.6","","-17.3","","43","","","","30","","19","","48.3","","100.40","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 14:00","2025","02","28","14:00","","-6.9","","-16.2","","48","","","","24","","23","","48.3","","100.37","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 15:00","2025","02","28","15:00","","-7.2","","-16.8","","47","","","","23","","25","","48.3","","100.41","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 16:00","2025","02","28","16:00","","-8.0","","-18.0","","45","","","","22","","18","","48.3","","100.37","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 17:00","2025","02","28","17:00","","-8.4","","-17.9","","47","","","","22","","11","","24.1","","100.32","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 18:00","2025","02","28","18:00","","-9.3","","-17.4","","52","","","","4","","9","","24.1","","100.24","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 19:00","2025","02","28","19:00","","-7.8","","-15.8","","53","","","","12","","9","","24.1","","100.20","","","","-12","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 20:00","2025","02","28","20:00","","-8.1","","-15.7","","55","","","","13","","18","","24.1","","100.09","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 21:00","2025","02","28","21:00","","-8.4","","-16.4","","53","","","","10","","19","","24.1","","99.98","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 22:00","2025","02","28","22:00","","-8.5","","-15.4","","58","","","","8","","24","","4.8","","99.87","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-28 23:00","2025","02","28","23:00","","-9.0","","-11.1","","85","","","","8","","21","","0.8","","99.70","","","","-17","","Snow,Blowing Snow"
